Close,publish_date,polarity
37494.121094,2019-08-26,0.886
37641.269531,2019-08-27,0.7783
37451.839844,2019-08-28,0.3818
37068.929688,2019-08-29,0.6124
37332.789063,2019-08-30,0.6124
36562.910156,2019-09-03,0.765
36724.738281,2019-09-04,0.7003
36644.421875,2019-09-05,0.5106
36981.769531,2019-09-06,0.4404
37145.449219,2019-09-09,0.8402
37270.820313,2019-09-11,0.6124
37104.28125,2019-09-12,0.6705
37384.988281,2019-09-13,0.6597
37123.308594,2019-09-16,0.4767
36481.089844,2019-09-17,0.0
36563.878906,2019-09-18,0.7964
36093.46875,2019-09-19,0.4767
38014.621094,2019-09-20,0.2263
39090.03125,2019-09-23,0.4939
39097.140625,2019-09-24,0.875
38593.519531,2019-09-25,0.5106
38989.738281,2019-09-26,0.0
38822.570313,2019-09-27,0.8481
38667.328125,2019-09-30,0.7184
38305.410156,2019-10-01,0.3818
38106.871094,2019-10-03,0.7845
37673.308594,2019-10-04,0.7184
37531.980469,2019-10-07,0.3182
38177.949219,2019-10-09,0.4588
37880.398438,2019-10-10,0.7845
38127.078125,2019-10-11,0.4939
38214.46875,2019-10-14,0.5719
38506.089844,2019-10-15,0.5423
38598.988281,2019-10-16,0.7351
39052.058594,2019-10-17,0.4767
39298.378906,2019-10-18,0.7096
38963.839844,2019-10-22,0.4939
39058.828125,2019-10-23,0.4404
39020.390625,2019-10-24,0.6124
39058.058594,2019-10-25,0.6705
39058.058594,2019-10-27,0.4215
39831.839844,2019-10-29,0.7182
40051.871094,2019-10-30,0.2023
40129.050781,2019-10-31,0.1779
40165.03125,2019-11-01,0.3182
40301.960938,2019-11-04,0.4767
40248.230469,2019-11-05,0.5719
40469.78125,2019-11-06,0.0
40653.738281,2019-11-07,0.8402
40323.609375,2019-11-08,0.5574
40345.078125,2019-11-11,0.836
40116.058594,2019-11-13,0.5106
40286.480469,2019-11-14,0.5719
40356.691406,2019-11-15,0.34
40284.191406,2019-11-18,0.0
40469.699219,2019-11-19,0.3818
40651.640625,2019-11-20,0.9042
40575.171875,2019-11-21,0.5267
40359.410156,2019-11-22,0.3612
40889.230469,2019-11-25,0.4019
40821.300781,2019-11-26,-0.2732
41020.609375,2019-11-27,0.5106
41130.171875,2019-11-28,0.3818
40793.808594,2019-11-29,0.6124
40802.171875,2019-12-02,0.6124
40675.449219,2019-12-03,0.0772
40850.289063,2019-12-04,0.6597
40779.589844,2019-12-05,0.6124
40445.148438,2019-12-06,0.6124
40487.429688,2019-12-09,0.3612
40239.878906,2019-12-10,0.6124
40412.570313,2019-12-11,0.0772
40581.710938,2019-12-12,0.5994
41009.710938,2019-12-13,0.5423
40938.71875,2019-12-16,0.6124
41352.171875,2019-12-17,0.6124
41558.570313,2019-12-18,0.7845
41673.921875,2019-12-19,0.5574
41681.539063,2019-12-20,0.4588
41642.660156,2019-12-23,0.4767
41461.261719,2019-12-24,0.0
41163.761719,2019-12-26,0.2263
41575.140625,2019-12-27,0.4767
41558.0,2019-12-30,0.2263
41253.738281,2019-12-31,0.2263
41253.738281,2020-01-01,0.0772
41626.640625,2020-01-02,0.8176
41464.609375,2020-01-03,0.5859
40676.628906,2020-01-06,0.4449
40869.46875,2020-01-07,0.4767
40817.738281,2020-01-08,0.5423
41452.351563,2020-01-09,0.6486
41599.71875,2020-01-10,0.4588
41859.691406,2020-01-13,0.0
41952.628906,2020-01-14,0.0258
41872.730469,2020-01-15,0.7096
41932.558594,2020-01-16,0.0
41945.371094,2020-01-17,0.5719
41528.910156,2020-01-20,0.2263
41323.808594,2020-01-21,0.8316
41115.378906,2020-01-22,0.7506
41386.398438,2020-01-23,0.34
41613.191406,2020-01-24,0.802
41155.121094,2020-01-27,0.7184
40966.859375,2020-01-28,0.6486
41198.660156,2020-01-29,0.7096
40913.820313,2020-01-30,0.4588
40723.488281,2020-01-31,0.4847
39872.308594,2020-02-03,0.6369
40789.378906,2020-02-04,0.4939
41142.660156,2020-02-05,0.6124
41306.03125,2020-02-06,0.4588
41141.851563,2020-02-07,0.6124
40979.621094,2020-02-10,0.4588
41216.140625,2020-02-11,0.0
41565.898438,2020-02-12,0.2023
41459.789063,2020-02-13,0.4767
41257.738281,2020-02-14,0.2263
41055.691406,2020-02-17,0.6124
40894.378906,2020-02-18,0.5106
41323.0,2020-02-19,0.3818
41170.121094,2020-02-20,0.296
40363.230469,2020-02-24,0.7964
40281.199219,2020-02-25,0.4588
39888.960938,2020-02-26,0.5423
39745.660156,2020-02-27,0.7351
38297.289063,2020-02-28,0.5267
38144.019531,2020-03-02,0.3612
38623.699219,2020-03-03,0.6124
38409.480469,2020-03-04,0.0
38470.609375,2020-03-05,0.2263
37576.621094,2020-03-06,0.0
35634.949219,2020-03-09,0.5859
35697.398438,2020-03-11,0.296
32778.140625,2020-03-12,0.4767
34103.480469,2020-03-13,0.4588
31390.070313,2020-03-16,0.2263
30579.089844,2020-03-17,0.0
28869.509766000003,2020-03-18,0.6597
28288.230469,2020-03-19,0.2263
29915.960938,2020-03-20,0.4767
25981.240234,2020-03-23,0.4767
26674.029297,2020-03-24,0.6705
28535.779297000005,2020-03-25,0.3818
29946.769531,2020-03-26,0.5574
29815.589844,2020-03-27,0.3818
28440.320313,2020-03-30,0.3818
29468.490233999997,2020-03-31,0.4588
28265.310547000005,2020-04-01,0.4404
27590.949219,2020-04-03,0.4404
30067.210938,2020-04-07,0.0
29893.960938,2020-04-08,0.5423
31159.619141000003,2020-04-09,0.3818
30690.019531,2020-04-13,0.296
30379.810547000005,2020-04-15,0.0
30602.609375,2020-04-16,0.5574
31588.720702999995,2020-04-17,0.0
31648.0,2020-04-20,0.3612
30636.710938,2020-04-21,0.5994
31379.550781,2020-04-22,0.0
31863.080077999995,2020-04-23,0.5423
31327.220702999995,2020-04-24,0.0
31743.080077999995,2020-04-27,0.0
32114.519531,2020-04-28,0.1779
32720.160156,2020-04-29,0.6124
33717.621094,2020-04-30,0.4019
31715.349608999997,2020-05-04,0.3182
31453.509766000003,2020-05-05,0.1531
31685.75,2020-05-06,0.5106
31443.380858999997,2020-05-07,0.5574
31642.699219,2020-05-08,0.0
31561.220702999995,2020-05-11,0.3182
31371.119141000003,2020-05-12,0.0
32008.609375,2020-05-13,0.7003
31122.890625,2020-05-14,0.6369
31097.730469,2020-05-15,0.4019
30028.980469,2020-05-18,0.4404
30196.169922000005,2020-05-19,0.5106
30818.609375,2020-05-20,0.4215
30932.900391000003,2020-05-21,0.4215
30672.589844,2020-05-22,0.296
30609.300781,2020-05-26,0.7579
31605.220702999995,2020-05-27,0.0
32200.589844,2020-05-28,0.4767
32424.099608999997,2020-05-29,0.4404
33303.519531,2020-06-01,0.0
33825.53125,2020-06-02,0.0
34109.539063,2020-06-03,0.4767
33980.699219,2020-06-04,0.3612
34287.238281,2020-06-05,0.296
34370.578125,2020-06-08,0.2263
33956.691406,2020-06-09,0.1531
34247.050781,2020-06-10,0.8126
33538.371094,2020-06-11,0.3182
33780.890625,2020-06-12,0.7003
33228.800781,2020-06-15,0.0772
33605.21875,2020-06-16,0.5719
33507.921875,2020-06-17,0.4939
34208.050781,2020-06-18,0.6692
34731.730469,2020-06-19,0.4215
34911.320313,2020-06-22,0.5423
35430.429688,2020-06-23,0.6369
34868.980469,2020-06-24,0.0
34842.101563,2020-06-25,0.5106
35171.269531,2020-06-26,0.5423
34961.519531,2020-06-29,0.5267
